FINAL_HP,GAME,N_TURN,N_PLAY,PLAY,ENERGY,PLAYER_HP,PLAYER_BLOCK,MONSTER_HP,MONSTER_ATTACK,MONSTER_BLOCK,MONSTER_VULNERABLE,HAND_STRIKE,HAND_BASH,HAND_DEFEND
44,139,7,2,DEFEND,1,44,5,1,0,0,0,1,1
44,139,8,0,DEFEND,3,44,0,1,19,5,0,3,0
44,139,8,1,STRIKE,2,44,5,1,19,5,0,3,0
61,140,1,0,DEFEND,3,72,0,40,12,0,0,1,0
61,140,1,1,DEFEND,2,72,5,40,12,0,0,1,0
61,140,1,2,DEFEND,1,72,10,40,12,0,0,1,0
61,140,2,0,BASH,3,72,0,40,0,6,0,4,1
61,140,2,1,STRIKE,1,72,0,38,0,0,2,4,0
61,140,3,0,DEFEND,3,72,0,29,16,0,1,4,0
61,140,3,1,STRIKE,2,72,5,29,16,0,1,4,0
61,140,3,2,STRIKE,1,72,5,20,16,0,1,3,0
61,140,4,0,BASH,3,61,0,11,11,5,0,1,1
61,140,4,1,STRIKE,1,61,0,8,11,0,2,1,0
59,141,1,0,STRIKE,3,72,0,40,12,0,0,3,1
59,141,1,1,BASH,2,72,0,34,12,0,0,2,1
59,141,2,0,STRIKE,3,60,0,26,0,6,1,2,0
59,141,2,1,STRIKE,2,60,0,23,0,0,1,1,0
59,141,2,2,DEFEND,1,60,0,14,0,0,1,0,0
59,141,3,0,DEFEND,3,60,0,14,11,5,0,2,1
59,141,3,1,STRIKE,2,60,5,14,11,5,0,2,1
59,141,3,2,DEFEND,1,60,5,13,11,0,0,1,1
59,141,4,0,STRIKE,3,59,0,13,0,6,0,3,0
59,141,4,1,DEFEND,2,59,0,13,0,0,0,2,0
59,141,4,2,STRIKE,1,59,5,13,0,0,0,2,0
59,141,5,0,STRIKE,3,59,0,7,20,0,0,2,1
59,141,5,1,DEFEND,2,59,0,1,20,0,0,1,1
59,141,5,2,STRIKE,1,59,5,1,20,0,0,1,1
51,142,1,0,STRIKE,3,72,0,40,12,0,0,3,0
51,142,1,1,STRIKE,2,72,0,34,12,0,0,2,0
51,142,1,2,STRIKE,1,72,0,28,12,0,0,1,0
51,142,2,0,STRIKE,3,60,0,22,7,5,0,2,1
51,142,2,1,DEFEND,2,60,0,21,7,0,0,1,1
51,142,2,2,STRIKE,1,60,5,21,7,0,0,1,1
51,142,3,0,STRIKE,3,58,0,15,7,5,0,2,1
51,142,3,1,DEFEND,2,58,0,14,7,0,0,1,1
51,142,3,2,DEFEND,1,58,5,14,7,0,0,1,1
51,142,4,0,STRIKE,3,58,0,14,12,0,0,3,0
51,142,4,1,STRIKE,2,58,0,8,12,0,0,2,0
51,142,4,2,DEFEND,1,58,0,2,12,0,0,1,0
51,142,5,0,STRIKE,3,51,0,2,0,6,0,4,0
51,142,5,1,STRIKE,2,51,0,2,0,0,0,3,0
59,143,1,0,DEFEND,3,72,0,40,12,0,0,3,0
59,143,1,1,STRIKE,2,72,5,40,12,0,0,3,0
59,143,1,2,DEFEND,1,72,5,34,12,0,0,2,0
59,143,2,0,DEFEND,3,70,0,34,0,6,0,2,1
59,143,2,1,BASH,2,70,5,34,0,6,0,2,1
59,143,3,0,DEFEND,3,70,0,32,16,0,1,2,1
59,143,3,1,BASH,2,70,5,32,16,0,1,2,1
59,143,4,0,STRIKE,3,59,0,20,0,6,2,3,0
59,143,4,1,STRIKE,2,59,0,17,0,0,2,2,0
59,143,4,2,DEFEND,1,59,0,8,0,0,2,1,0
59,143,5,0,STRIKE,3,59,0,8,20,0,1,2,1
56,144,1,0,DEFEND,3,72,0,40,12,0,0,2,0
56,144,1,1,STRIKE,2,72,5,40,12,0,0,2,0
56,144,1,2,STRIKE,1,72,5,34,12,0,0,1,0
56,144,2,0,DEFEND,3,65,0,28,7,5,0,3,1
56,144,2,1,BASH,2,65,5,28,7,5,0,3,1
56,144,3,0,STRIKE,3,63,0,25,12,0,1,3,0
56,144,3,1,DEFEND,2,63,0,16,12,0,1,2,0
56,144,3,2,STRIKE,1,63,5,16,12,0,1,2,0
56,144,4,0,STRIKE,3,56,0,7,7,5,0,2,1
56,144,4,1,DEFEND,2,56,0,6,7,0,0,1,1
56,144,4,2,STRIKE,1,56,5,6,7,0,0,1,1
34,145,1,0,STRIKE,3,72,0,40,12,0,0,3,0
34,145,1,1,DEFEND,2,72,0,34,12,0,0,2,0
34,145,1,2,STRIKE,1,72,5,34,12,0,0,2,0
34,145,2,0,DEFEND,3,65,0,28,0,6,0,2,1
34,145,2,1,STRIKE,2,65,5,28,0,6,0,2,1
34,145,2,2,DEFEND,1,65,5,28,0,0,0,1,1
34,145,3,0,STRIKE,3,65,0,28,16,0,0,4,0
34,145,3,1,STRIKE,2,65,0,22,16,0,0,3,0
34,145,3,2,STRIKE,1,65,0,16,16,0,0,2,0
34,145,4,0,DEFEND,3,49,0,10,0,6,0,1,1
34,145,4,1,DEFEND,2,49,5,10,0,6,0,1,1
34,145,4,2,STRIKE,1,49,10,10,0,6,0,1,1
34,145,5,0,STRIKE,3,49,0,10,15,5,0,3,1
34,145,5,1,BASH,2,49,0,9,15,0,0,2,1
34,145,6,0,DEFEND,3,34,0,1,20,0,1,2,0
34,145,6,1,STRIKE,2,34,5,1,20,0,1,2,0
44,146,1,0,STRIKE,3,72,0,40,12,0,0,3,1
44,146,1,1,STRIKE,2,72,0,34,12,0,0,2,1
44,146,1,2,STRIKE,1,72,0,28,12,0,0,1,1
44,146,2,0,DEFEND,3,60,0,22,0,6,0,2,0
44,146,2,1,STRIKE,2,60,5,22,0,6,0,2,0
44,146,2,2,DEFEND,1,60,5,22,0,0,0,1,0
44,146,3,0,DEFEND,3,60,0,22,11,5,0,2,0
44,146,3,1,DEFEND,2,60,5,22,11,5,0,2,0
44,146,3,2,STRIKE,1,60,10,22,11,5,0,2,0
44,146,4,0,DEFEND,3,59,0,21,0,6,0,3,1
44,146,4,1,BASH,2,59,5,21,0,6,0,3,1
44,146,5,0,DEFEND,3,59,0,19,20,0,1,2,0
44,146,5,1,STRIKE,2,59,5,19,20,0,1,2,0
44,146,5,2,STRIKE,1,59,5,10,20,0,1,1,0
44,146,6,0,BASH,3,44,0,1,0,6,0,3,1
49,147,1,0,DEFEND,3,72,0,40,12,0,0,2,0
49,147,1,1,DEFEND,2,72,5,40,12,0,0,2,0
49,147,1,2,STRIKE,1,72,10,40,12,0,0,2,0
49,147,2,0,DEFEND,3,70,0,34,0,6,0,3,1
49,147,2,1,STRIKE,2,70,5,34,0,6,0,3,1
49,147,2,2,STRIKE,1,70,5,34,0,0,0,2,1
49,147,3,0,STRIKE,3,70,0,28,11,5,0,3,0
49,147,3,1,DEFEND,2,70,0,27,11,0,0,2,0
49,147,3,2,STRIKE,1,70,5,27,11,0,0,2,0
49,147,4,0,STRIKE,3,64,0,21,0,6,0,2,1
49,147,4,1,DEFEND,2,64,0,21,0,0,0,1,1
49,147,4,2,STRIKE,1,64,5,21,0,0,0,1,1
49,147,5,0,STRIKE,3,64,0,15,20,0,0,2,0
49,147,5,1,STRIKE,2,64,0,9,20,0,0,1,0
49,147,5,2,DEFEND,1,64,0,3,20,0,0,0,0
49,147,6,0,STRIKE,3,49,0,3,0,6,0,3,1
49,147,6,1,BASH,2,49,0,3,0,0,0,2,1
50,148,1,0,DEFEND,3,72,0,40,12,0,0,2,0
50,148,1,1,DEFEND,2,72,5,40,12,0,0,2,0
50,148,1,2,STRIKE,1,72,10,40,12,0,0,2,0
50,148,2,0,DEFEND,3,70,0,34,7,5,0,3,1
50,148,2,1,STRIKE,2,70,5,34,7,5,0,3,1
50,148,2,2,STRIKE,1,70,5,33,7,0,0,2,1
50,148,3,0,DEFEND,3,68,0,27,0,6,0,2,1
50,148,3,1,STRIKE,2,68,5,27,0,6,0,2,1
50,148,3,2,DEFEND,1,68,5,27,0,0,0,1,1
50,148,4,0,DEFEND,3,68,0,27,11,5,0,3,0
50,148,4,1,STRIKE,2,68,5,27,11,5,0,3,0
50,148,4,2,DEFEND,1,68,5,26,11,0,0,2,0
50,148,5,0,BASH,3,67,0,26,16,0,0,3,1
50,148,5,1,STRIKE,1,67,0,18,16,0,2,3,0
50,148,6,0,DEFEND,3,51,0,9,11,5,1,2,0
50,148,6,1,STRIKE,2,51,5,9,11,5,1,2,0
50,148,6,2,DEFEND,1,51,5,5,11,0,1,1,0
50,148,7,0,STRIKE,3,50,0,5,0,6,0,2,1
50,148,7,1,BASH,2,50,0,5,0,0,0,1,1
54,149,1,0,STRIKE,3,72,0,40,12,0,0,4,0
54,149,1,1,STRIKE,2,72,0,34,12,0,0,3,0
54,149,1,2,STRIKE,1,72,0,28,12,0,0,2,0
54,149,2,0,DEFEND,3,60,0,22,0,6,0,1,1
54,149,2,1,DEFEND,2,60,5,22,0,6,0,1,1
54,149,2,2,DEFEND,1,60,10,22,0,6,0,1,1
54,149,3,0,DEFEND,3,60,0,22,16,0,0,2,0
54,149,3,1,STRIKE,2,60,5,22,16,0,0,2,0
54,149,3,2,DEFEND,1,60,5,16,16,0,0,1,0
54,149,4,0,BASH,3,54,0,16,0,6,0,3,1
54,149,4,1,STRIKE,1,54,0,14,0,0,2,3,0
54,149,5,0,STRIKE,3,54,0,5,15,5,1,3,0
54,149,5,1,DEFEND,2,54,0,1,15,0,1,2,0
54,149,5,2,STRIKE,1,54,5,1,15,0,1,2,0
44,150,1,0,STRIKE,3,72,0,40,12,0,0,3,0
44,150,1,1,DEFEND,2,72,0,34,12,0,0,2,0
44,150,1,2,DEFEND,1,72,5,34,12,0,0,2,0
44,150,2,0,DEFEND,3,70,0,34,0,6,0,2,1
44,150,2,1,STRIKE,2,70,5,34,0,6,0,2,1
44,150,2,2,DEFEND,1,70,5,34,0,0,0,1,1
44,150,3,0,DEFEND,3,70,0,34,16,0,0,2,1
44,150,3,1,STRIKE,2,70,5,34,16,0,0,2,1
44,150,3,2,STRIKE,1,70,5,28,16,0,0,1,1
44,150,4,0,DEFEND,3,59,0,22,0,6,0,3,0
44,150,4,1,DEFEND,2,59,5,22,0,6,0,3,0
44,150,4,2,STRIKE,1,59,10,22,0,6,0,3,0
44,150,5,0,STRIKE,3,59,0,22,20,0,0,3,1
44,150,5,1,STRIKE,2,59,0,16,20,0,0,2,1
44,150,5,2,DEFEND,1,59,0,10,20,0,0,1,1
44,150,6,0,DEFEND,3,44,0,10,0,6,0,2,0
44,150,6,1,STRIKE,2,44,5,10,0,6,0,2,0
44,150,6,2,DEFEND,1,44,5,10,0,0,0,1,0
44,150,7,0,BASH,3,44,0,10,19,5,0,2,1
44,150,7,1,STRIKE,1,44,0,7,19,0,2,2,0
59,151,1,0,DEFEND,3,72,0,40,12,0,0,2,0
59,151,1,1,DEFEND,2,72,5,40,12,0,0,2,0
59,151,1,2,STRIKE,1,72,10,40,12,0,0,2,0
59,151,2,0,DEFEND,3,70,0,34,0,6,0,3,1
59,151,2,1,STRIKE,2,70,5,34,0,6,0,3,1
59,151,2,2,STRIKE,1,70,5,34,0,0,0,2,1
59,151,3,0,STRIKE,3,70,0,28,11,5,0,1,1
59,151,3,1,DEFEND,2,70,0,27,11,0,0,0,1
59,151,3,2,DEFEND,1,70,5,27,11,0,0,0,1
59,151,4,0,STRIKE,3,69,0,27,0,6,0,4,0
59,151,4,1,STRIKE,2,69,0,27,0,0,0,3,0
59,151,4,2,STRIKE,1,69,0,21,0,0,0,2,0
59,151,5,0,DEFEND,3,69,0,15,20,0,0,2,0
59,151,5,1,STRIKE,2,69,5,15,20,0,0,2,0
59,151,5,2,DEFEND,1,69,5,9,20,0,0,1,0
59,151,6,0,BASH,3,59,0,9,0,6,0,3,1
59,151,6,1,STRIKE,1,59,0,7,0,0,2,3,0
59,152,1,0,BASH,3,72,0,40,12,0,0,1,1
59,152,1,1,DEFEND,1,72,0,32,12,0,2,1,0
59,152,2,0,DEFEND,3,65,0,32,0,6,1,4,0
59,152,2,1,STRIKE,2,65,5,32,0,6,1,4,0
59,152,2,2,STRIKE,1,65,5,29,0,0,1,3,0
59,152,3,0,BASH,3,65,0,20,11,5,0,1,1
59,152,3,1,DEFEND,1,65,0,17,11,0,2,1,0
59,152,4,0,STRIKE,3,59,0,17,0,6,1,4,0
59,152,4,1,STRIKE,2,59,0,14,0,0,1,3,0
59,152,4,2,DEFEND,1,59,0,5,0,0,1,2,0
59,152,5,0,STRIKE,3,59,0,5,15,5,0,3,1
59,152,5,1,BASH,2,59,0,4,15,0,0,2,1
44,153,1,0,DEFEND,3,72,0,40,12,0,0,2,1
44,153,1,1,STRIKE,2,72,5,40,12,0,0,2,1
44,153,1,2,DEFEND,1,72,5,34,12,0,0,1,1
44,153,2,0,DEFEND,3,70,0,34,0,6,0,3,0
44,153,2,1,STRIKE,2,70,5,34,0,6,0,3,0
44,153,2,2,STRIKE,1,70,5,34,0,0,0,2,0
44,153,3,0,STRIKE,3,70,0,28,16,0,0,3,1
44,153,3,1,DEFEND,2,70,0,22,16,0,0,2,1
44,153,3,2,STRIKE,1,70,5,22,16,0,0,2,1
44,153,4,0,DEFEND,3,59,0,16,0,6,0,2,0
44,153,4,1,STRIKE,2,59,5,16,0,6,0,2,0
44,153,4,2,DEFEND,1,59,5,16,0,0,0,1,0
44,153,5,0,STRIKE,3,59,0,16,20,0,0,4,0
44,153,5,1,DEFEND,2,59,0,10,20,0,0,3,0
44,153,5,2,STRIKE,1,59,5,10,20,0,0,3,0
44,153,6,0,BASH,3,44,0,4,15,5,0,1,1
44,153,6,1,STRIKE,1,44,0,1,15,0,2,1,0
56,154,1,0,STRIKE,3,72,0,40,12,0,0,1,0
56,154,1,1,DEFEND,2,72,0,34,12,0,0,0,0
56,154,1,2,DEFEND,1,72,5,34,12,0,0,0,0
56,154,2,0,BASH,3,70,0,34,7,5,0,4,1
56,154,2,1,STRIKE,1,70,0,31,7,0,2,4,0
56,154,3,0,STRIKE,3,63,0,22,0,6,1,2,1
56,154,3,1,DEFEND,2,63,0,19,0,0,1,1,1
56,154,3,2,STRIKE,1,63,5,19,0,0,1,1,1
56,154,4,0,DEFEND,3,63,0,10,11,5,0,3,0
56,154,4,1,DEFEND,2,63,5,10,11,5,0,3,0
56,154,4,2,STRIKE,1,63,10,10,11,5,0,3,0
56,154,5,0,DEFEND,3,62,0,9,11,5,0,3,0
56,154,5,1,STRIKE,2,62,5,9,11,5,0,3,0
56,154,5,2,STRIKE,1,62,5,8,11,0,0,2,0
56,154,6,0,DEFEND,3,56,0,2,0,6,0,2,1
56,154,6,1,STRIKE,2,56,5,2,0,6,0,2,1
56,154,6,2,DEFEND,1,56,5,2,0,0,0,1,1
56,154,7,0,DEFEND,3,56,0,2,15,5,0,3,0
56,154,7,1,STRIKE,2,56,5,2,15,5,0,3,0
56,154,7,2,STRIKE,1,56,5,1,15,0,0,2,0
43,155,1,0,STRIKE,3,72,0,40,12,0,0,2,0
43,155,1,1,DEFEND,2,72,0,34,12,0,0,1,0
43,155,1,2,DEFEND,1,72,5,34,12,0,0,1,0
43,155,2,0,STRIKE,3,70,0,34,0,6,0,3,1
43,155,2,1,STRIKE,2,70,0,34,0,0,0,2,1
43,155,2,2,DEFEND,1,70,0,28,0,0,0,1,1
43,155,3,0,DEFEND,3,70,0,28,11,5,0,4,0
43,155,3,1,STRIKE,2,70,5,28,11,5,0,4,0
43,155,3,2,STRIKE,1,70,5,27,11,0,0,3,0
43,155,4,0,DEFEND,3,64,0,21,11,5,0,1,1
43,155,4,1,DEFEND,2,64,5,21,11,5,0,1,1
43,155,4,2,STRIKE,1,64,10,21,11,5,0,1,1
43,155,5,0,DEFEND,3,63,0,20,0,6,0,2,0
43,155,5,1,DEFEND,2,63,5,20,0,6,0,2,0
43,155,5,2,STRIKE,1,63,10,20,0,6,0,2,0
43,155,6,0,STRIKE,3,63,0,20,20,0,0,3,1
43,155,6,1,STRIKE,2,63,0,14,20,0,0,2,1
43,155,6,2,STRIKE,1,63,0,8,20,0,0,1,1
43,155,7,0,BASH,3,43,0,2,15,5,0,2,1
52,156,1,0,DEFEND,3,72,0,40,12,0,0,3,0
52,156,1,1,STRIKE,2,72,5,40,12,0,0,3,0
52,156,1,2,DEFEND,1,72,5,34,12,0,0,2,0
52,156,2,0,STRIKE,3,70,0,34,7,5,0,2,1
52,156,2,1,STRIKE,2,70,0,33,7,0,0,1,1
52,156,2,2,DEFEND,1,70,0,27,7,0,0,0,1
52,156,3,0,STRIKE,3,68,0,27,0,6,0,3,0
52,156,3,1,DEFEND,2,68,0,27,0,0,0,2,0
52,156,3,2,STRIKE,1,68,5,27,0,0,0,2,0
52,156,4,0,STRIKE,3,68,0,21,11,5,0,2,1
52,156,4,1,STRIKE,2,68,0,20,11,0,0,1,1
52,156,4,2,DEFEND,1,68,0,14,11,0,0,0,1
52,156,5,0,DEFEND,3,62,0,14,0,6,0,3,0
52,156,5,1,STRIKE,2,62,5,14,0,6,0,3,0
52,156,5,2,STRIKE,1,62,5,14,0,0,0,2,0
52,156,6,0,DEFEND,3,62,0,8,20,0,0,2,1
52,156,6,1,DEFEND,2,62,5,8,20,0,0,2,1
52,156,6,2,STRIKE,1,62,10,8,20,0,0,2,1
52,156,7,0,DEFEND,3,52,0,2,0,6,0,2,0
52,156,7,1,DEFEND,2,52,5,2,0,6,0,2,0
52,156,7,2,DEFEND,1,52,10,2,0,6,0,2,0
52,156,8,0,DEFEND,3,52,0,2,24,0,0,3,1
52,156,8,1,BASH,2,52,5,2,24,0,0,3,1
51,157,1,0,STRIKE,3,72,0,40,12,0,0,3,1
51,157,1,1,BASH,2,72,0,34,12,0,0,2,1
51,157,2,0,DEFEND,3,60,0,26,7,5,1,2,0
51,157,2,1,DEFEND,2,60,5,26,7,5,1,2,0
51,157,2,2,STRIKE,1,60,10,26,7,5,1,2,0
51,157,3,0,STRIKE,3,60,0,22,12,0,0,4,0
51,157,3,1,STRIKE,2,60,0,16,12,0,0,3,0
51,157,3,2,DEFEND,1,60,0,10,12,0,0,2,0
51,157,4,0,DEFEND,3,53,0,10,7,5,0,1,1
51,157,4,1,DEFEND,2,53,5,10,7,5,0,1,1
51,157,4,2,DEFEND,1,53,10,10,7,5,0,1,1
51,157,5,0,DEFEND,3,53,0,10,7,5,0,1,1
51,157,5,1,BASH,2,53,5,10,7,5,0,1,1
51,157,6,0,STRIKE,3,51,0,7,0,6,1,4,0
51,157,6,1,STRIKE,2,51,0,4,0,0,1,3,0
54,158,1,0,BASH,3,72,0,40,12,0,0,3,1
54,158,1,1,DEFEND,1,72,0,32,12,0,2,3,0
54,158,2,0,STRIKE,3,65,0,32,0,6,1,2,0
54,158,2,1,DEFEND,2,65,0,29,0,0,1,1,0
54,158,2,2,STRIKE,1,65,5,29,0,0,1,1,0
54,158,3,0,STRIKE,3,65,0,20,16,0,0,3,1
54,158,3,1,DEFEND,2,65,0,14,16,0,0,2,1
54,158,3,2,STRIKE,1,65,5,14,16,0,0,2,1
54,158,4,0,STRIKE,3,54,0,8,0,6,0,2,0
54,158,4,1,DEFEND,2,54,0,8,0,0,0,1,0
54,158,4,2,STRIKE,1,54,5,8,0,0,0,1,0
54,158,5,0,DEFEND,3,54,0,2,15,5,0,3,1
54,158,5,1,BASH,2,54,5,2,15,5,0,3,1
58,159,1,0,STRIKE,3,72,0,40,12,0,0,1,1
58,159,1,1,DEFEND,2,72,0,34,12,0,0,0,1
58,159,1,2,DEFEND,1,72,5,34,12,0,0,0,1
58,159,2,0,STRIKE,3,70,0,34,0,6,0,4,0
58,159,2,1,STRIKE,2,70,0,34,0,0,0,3,0
58,159,2,2,STRIKE,1,70,0,28,0,0,0,2,0
58,159,3,0,DEFEND,3,70,0,22,11,5,0,3,0
58,159,3,1,STRIKE,2,70,5,22,11,5,0,3,0
58,159,3,2,STRIKE,1,70,5,21,11,0,0,2,0
58,159,4,0,DEFEND,3,64,0,15,16,0,0,2,1
58,159,4,1,STRIKE,2,64,5,15,16,0,0,2,1
58,159,4,2,DEFEND,1,64,5,9,16,0,0,1,1
58,159,5,0,STRIKE,3,58,0,9,0,6,0,3,0
58,159,5,1,STRIKE,2,58,0,9,0,0,0,2,0
58,159,5,2,STRIKE,1,58,0,3,0,0,0,1,0
48,160,1,0,DEFEND,3,72,0,40,12,0,0,3,0
48,160,1,1,STRIKE,2,72,5,40,12,0,0,3,0
48,160,1,2,STRIKE,1,72,5,34,12,0,0,2,0
48,160,2,0,STRIKE,3,65,0,28,0,6,0,2,1
48,160,2,1,DEFEND,2,65,0,28,0,0,0,1,1
48,160,2,2,STRIKE,1,65,5,28,0,0,0,1,1
48,160,3,0,STRIKE,3,65,0,22,11,5,0,3,0
48,160,3,1,DEFEND,2,65,0,21,11,0,0,2,0
48,160,3,2,STRIKE,1,65,5,21,11,0,0,2,0
48,160,4,0,BASH,3,59,0,15,16,0,0,2,1
48,160,4,1,DEFEND,1,59,0,7,16,0,2,2,0
48,160,5,0,DEFEND,3,48,0,7,11,5,1,1,1
48,160,5,1,BASH,2,48,5,7,11,5,1,1,1
47,161,1,0,DEFEND,3,72,0,40,12,0,0,3,0
47,161,1,1,DEFEND,2,72,5,40,12,0,0,3,0
47,161,1,2,STRIKE,1,72,10,40,12,0,0,3,0
47,161,2,0,STRIKE,3,70,0,34,7,5,0,2,1
47,161,2,1,BASH,2,70,0,33,7,0,0,1,1
47,161,3,0,DEFEND,3,63,0,25,0,6,1,2,0
47,161,3,1,DEFEND,2,63,5,25,0,6,1,2,0
47,161,3,2,STRIKE,1,63,10,25,0,6,1,2,0
47,161,4,0,BASH,3,63,0,22,16,0,0,3,1
47,161,4,1,STRIKE,1,63,0,14,16,0,2,3,0
47,161,5,0,DEFEND,3,47,0,5,0,6,1,2,0
47,161,5,1,STRIKE,2,47,5,5,0,6,1,2,0
47,161,5,2,DEFEND,1,47,5,2,0,0,1,1,0
47,161,6,0,STRIKE,3,47,0,2,20,0,0,3,1
54,162,1,0,DEFEND,3,72,0,40,12,0,0,3,0
54,162,1,1,STRIKE,2,72,5,40,12,0,0,3,0
54,162,1,2,STRIKE,1,72,5,34,12,0,0,2,0
54,162,2,0,STRIKE,3,65,0,28,0,6,0,2,1
54,162,2,1,BASH,2,65,0,28,0,0,0,1,1
54,162,3,0,BASH,3,65,0,20,11,5,1,1,1
54,162,3,1,STRIKE,1,65,0,13,11,0,3,1,0
54,162,4,0,STRIKE,3,54,0,4,11,5,2,4,0
39,163,1,0,DEFEND,3,72,0,40,12,0,0,2,1
39,163,1,1,STRIKE,2,72,5,40,12,0,0,2,1
39,163,1,2,STRIKE,1,72,5,34,12,0,0,1,1
39,163,2,0,STRIKE,3,65,0,28,0,6,0,3,0
39,163,2,1,DEFEND,2,65,0,28,0,0,0,2,0
39,163,2,2,DEFEND,1,65,5,28,0,0,0,2,0
39,163,3,0,BASH,3,65,0,28,16,0,0,3,1
39,163,3,1,STRIKE,1,65,0,20,16,0,2,3,0
39,163,4,0,STRIKE,3,49,0,11,0,6,1,2,0
39,163,4,1,DEFEND,2,49,0,8,0,0,1,1,0
39,163,4,2,DEFEND,1,49,5,8,0,0,1,1,0
39,163,5,0,STRIKE,3,49,0,8,20,0,0,3,0
39,163,5,1,DEFEND,2,49,0,2,20,0,0,2,0
39,163,5,2,DEFEND,1,49,5,2,20,0,0,2,0
39,163,6,0,DEFEND,3,39,0,2,0,6,0,2,1
39,163,6,1,STRIKE,2,39,5,2,0,6,0,2,1
39,163,6,2,STRIKE,1,39,5,2,0,0,0,1,1
47,164,1,0,STRIKE,3,72,0,40,12,0,0,3,1
47,164,1,1,STRIKE,2,72,0,34,12,0,0,2,1
47,164,1,2,STRIKE,1,72,0,28,12,0,0,1,1
47,164,2,0,DEFEND,3,60,0,22,7,5,0,2,0
47,164,2,1,STRIKE,2,60,5,22,7,5,0,2,0
47,164,2,2,DEFEND,1,60,5,21,7,0,0,1,0
47,164,3,0,DEFEND,3,60,0,21,0,6,0,3,0
47,164,3,1,STRIKE,2,60,5,21,0,6,0,3,0
47,164,3,2,STRIKE,1,60,5,21,0,0,0,2,0
47,164,4,0,DEFEND,3,60,0,15,16,0,0,2,1
47,164,4,1,STRIKE,2,60,5,15,16,0,0,2,1
47,164,4,2,DEFEND,1,60,5,9,16,0,0,1,1
47,164,5,0,BASH,3,54,0,9,11,5,0,3,1
47,164,5,1,DEFEND,1,54,0,6,11,0,2,3,0
47,164,6,0,STRIKE,3,48,0,6,11,5,1,2,0
47,164,6,1,DEFEND,2,48,0,2,11,0,1,1,0
47,164,6,2,DEFEND,1,48,5,2,11,0,1,1,0
47,164,7,0,DEFEND,3,47,0,2,0,6,0,3,0
47,164,7,1,STRIKE,2,47,5,2,0,6,0,3,0
47,164,7,2,DEFEND,1,47,5,2,0,0,0,2,0
47,164,8,0,DEFEND,3,47,0,2,20,0,0,2,1
47,164,8,1,STRIKE,2,47,5,2,20,0,0,2,1
53,165,1,0,STRIKE,3,72,0,40,12,0,0,3,0
53,165,1,1,DEFEND,2,72,0,34,12,0,0,2,0
53,165,1,2,STRIKE,1,72,5,34,12,0,0,2,0
53,165,2,0,STRIKE,3,65,0,28,0,6,0,2,1
53,165,2,1,BASH,2,65,0,28,0,0,0,1,1
53,165,3,0,STRIKE,3,65,0,20,11,5,1,3,0
53,165,3,1,DEFEND,2,65,0,16,11,0,1,2,0
53,165,3,2,DEFEND,1,65,5,16,11,0,1,2,0
53,165,4,0,BASH,3,64,0,16,11,5,0,2,1
53,165,4,1,STRIKE,1,64,0,13,11,0,2,2,0
53,165,5,0,DEFEND,3,53,0,4,0,6,1,2,0
53,165,5,1,DEFEND,2,53,5,4,0,6,1,2,0
53,165,5,2,DEFEND,1,53,10,4,0,6,1,2,0
53,165,6,0,DEFEND,3,53,0,4,20,0,0,3,1
53,165,6,1,STRIKE,2,53,5,4,20,0,0,3,1
39,166,1,0,DEFEND,3,72,0,40,12,0,0,1,1
39,166,1,1,STRIKE,2,72,5,40,12,0,0,1,1
39,166,1,2,DEFEND,1,72,5,34,12,0,0,0,1
39,166,2,0,STRIKE,3,70,0,34,0,6,0,4,0
39,166,2,1,STRIKE,2,70,0,34,0,0,0,3,0
39,166,2,2,DEFEND,1,70,0,28,0,0,0,2,0
39,166,3,0,STRIKE,3,70,0,28,11,5,0,3,1
39,166,3,1,DEFEND,2,70,0,27,11,0,0,2,1
39,166,3,2,STRIKE,1,70,5,27,11,0,0,2,1
39,166,4,0,DEFEND,3,64,0,21,0,6,0,2,0
39,166,4,1,DEFEND,2,64,5,21,0,6,0,2,0
39,166,4,2,STRIKE,1,64,10,21,0,6,0,2,0
39,166,5,0,DEFEND,3,64,0,21,15,5,0,2,0
39,166,5,1,DEFEND,2,64,5,21,15,5,0,2,0
39,166,5,2,DEFEND,1,64,10,21,15,5,0,2,0
39,166,6,0,DEFEND,3,64,0,21,15,5,0,3,1
39,166,6,1,STRIKE,2,64,5,21,15,5,0,3,1
39,166,6,2,STRIKE,1,64,5,20,15,0,0,2,1
39,166,7,0,DEFEND,3,54,0,14,20,0,0,3,1
39,166,7,1,STRIKE,2,54,5,14,20,0,0,3,1
39,166,7,2,STRIKE,1,54,5,8,20,0,0,2,1
39,166,8,0,DEFEND,3,39,0,2,0,6,0,2,0
39,166,8,1,STRIKE,2,39,5,2,0,6,0,2,0
39,166,8,2,STRIKE,1,39,5,2,0,0,0,1,0
53,167,1,0,BASH,3,72,0,40,12,0,0,3,1
53,167,1,1,STRIKE,1,72,0,32,12,0,2,3,0
53,167,2,0,DEFEND,3,60,0,23,7,5,1,2,0
53,167,2,1,STRIKE,2,60,5,23,7,5,1,2,0
53,167,2,2,DEFEND,1,60,5,19,7,0,1,1,0
53,167,3,0,STRIKE,3,60,0,19,12,0,0,3,0
53,167,3,1,STRIKE,2,60,0,13,12,0,0,2,0
